stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,was_outlier,medium_outlier_streak,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw
639132033957094234,0.81084531545639038,5.6328714206952766,0.0076681791286531296,6.2349366193162337e-05,0,0,0,1,2,8.7153278162124188,-1.8271126893861893,-0.033476689793900199,8.7078018641382329,-1.828582729020406,-0.033539039160093362
639132033957292254,0.83066576719284058,4.1137975692923581,0.010847882201551903,0.0017587585216257903,0,0,0,0,0,8.7266821945524029,-1.8134111427181978,-0.033539039160149803,8.7349333431284624,-1.8063687641828918,-0.031780280638524012
639132033957592216,0.83112436532974243,4.6783384538736836,0.009096972594096123,0.00071052610490732887,0,0,0,1,2,8.7757845806481409,-1.7729217134652406,-0.031780280638631551,8.7688042268558828,-1.7787552005281082,-0.03249080674353888
639132033957793594,0.83373403549194336,4.4515470081852042,0.0017082135256541015,0.00028941808359547044,0,0,0,0,0,8.7914205171753821,-1.7603170523711718,-0.03249080674370413,8.790026459927482,-1.7593298351515059,-0.032780224827299601
639132033958093635,0.81322908401489258,5.2018889060836226,0.0079073298026020988,0.0041885560883092587,0,0,0,1,2,8.8215124641600422,-1.7305097230359132,-0.032780224827428164,8.8173784240110553,-1.7372503147498271,-0.036968780915737423
639132033958292345,0.82920634746551514,4.1420049086626021,0.010219204429166864,0.0035395564088761614,0,0,0,0,0,8.8354355605076709,-1.7226739240944897,-0.036968780915857771,8.8431470208482654,-1.7159682907477773,-0.03342922450698161
639132033958592905,0.79279631376266479,5.5142534641257175,0.017910913641719893,0.0019255164120617618,0,0,0,1,2,8.8819830932664754,-1.6838939705753961,-0.033429224507116384,8.8696385714979566,-1.6968713975078706,-0.035354740919178146
639132033958792279,0.82527774572372437,4.3162702071716161,0.010511084318983874,0.00080966495816447992,0,0,0,0,0,8.8872064185559569,-1.6842073106011437,-0.035354740919334035,8.8918001783337512,-1.674753196963964,-0.034545075961169555
639132033959092263,0.84187585115432739,4.2434488999254105,0.0047205539389201107,0.0016115445114125299,0,0,0,1,2,8.9249767556675241,-1.6416416001259773,-0.034545075961247819,8.9202667635613739,-1.6419572009026826,-0.036156620472660349
639132033959293778,0.83360546827316284,4.0961667548287775,0.0044269196377757711,0.0021473127648985596,0,0,0,0,0,8.9393001122555322,-1.6200291184222835,-0.036156620472762253,8.9431676548310062,-1.6178751147300348,-0.034009307707863694
639132033959593562,0.8348689079284668,4.6694646541765268,0.012080195065856796,0.0041326183088502902,0,0,0,1,2,8.9770387683958415,-1.5822569780370948,-0.034009307708008779,8.9688190357519026,-1.5911094979094993,-0.038141926016859069
639132033959792143,0.81865781545639038,4.4871539308688204,0.0044215456446137615,0.0030035858450047567,0,0,0,0,0,8.9857334686584007,-1.573460341659078,-0.03814192601700174,8.9890580005193641,-1.5705452852629096,-0.035138340171996983
639132033960092144,0.82440757751464844,5.1448226630120892,0.0057257670164190767,0.002768568843870424,0,0,0,1,2,9.0195149328056488,-1.5395988984642675,-0.035138340172134526,9.0172812498228154,-1.5448710012950659,-0.03790690901600495
639132033960293671,0.82438087463378906,4.7208777855391357,0.0012851299318424961,0.0023572976998480974,0,0,0,0,0,9.0361805909059463,-1.5276785425332708,-0.037906909016133188,9.0366434179347195,-1.5264796471737192,-0.03554961131628509
639132033960599793,0.81490033864974976,6.004900054039064,0.0050846941670848632,0.0022047797800780408,0,0,0,1,2,9.0659596824441184,-1.4986332924167871,-0.035549611316418622,9.0614560950745258,-1.4962728230615037,-0.037754391096496663
639132033960792177,0.81248992681503296,4.7820568394342464,0.011093183043413781,0.0030810235915741252,0,0,0,0,0,9.0770102972704123,-1.4773372181975202,-0.037754391096626892,9.0813833247244666,-1.4671423498354093,-0.034673367505052767
639132033961091959,0.81774240732192993,5.7912153555543995,0.011485431608577993,0.0031959286789236818,0,0,0,1,2,9.1122438669587869,-1.4220290945012803,-0.034673367505213736,9.104638834480582,-1.4306359882638855,-0.037869296184137417
639132033961295297,0.81479382514953613,5.0224835052201522,0.0044370944438135006,0.0038715502283359904,0,0,0,1,2,9.1203347172025424,-1.4059966844670095,-0.037869296184301758,9.1247611186058499,-1.4063045443704036,-0.033997745955965768
639132033961592177,0.82867413759231567,4.9646051998081049,0.0048033091627987558,0.0029311340066828853,0,0,0,1,2,9.1539880833098817,-1.3709639116944179,-0.033997745956150946,9.1511704631876629,-1.3748540011227337,-0.036928879962833831
639132033961792128,0.82208526134490967,4.7351688553986069,0.0027459877505352968,0.0030437751898406348,0,0,0,0,0,9.1688751075620907,-1.3537697715668817,-0.036928879963009163,9.1682885818297457,-1.3510871541339653,-0.033885104773168528
639132033962094069,0.81614655256271362,5.6571054067290234,0.011250825761582596,0.0032292116621024311,0,0,0,1,2,9.1940299719907799,-1.3153477312436801,-0.033885104773359924,9.1881675908978089,-1.3249505208507821,-0.037114316435462355
639132033962292201,0.83009278774261475,4.595490651293046,0.012246872316994249,0.0027587364146350324,0,0,0,1,2,9.201182863568901,-1.3078382287983847,-0.037114316435660107,9.2055176283717781,-1.2963841598422234,-0.034355580021025074
639132033962592102,0.84405624866485596,4.0123384632475627,0.0038893083444037431,0.0015280593515481014,0,0,0,1,2,9.2316501062914131,-1.2533577514312628,-0.034355580021167231,9.2282586417954793,-1.2552616127630485,-0.035883639372715333
639132033962892942,0.82776409387588501,4.3279775514618795,0.01400997021593285,0.0036776348779633261,0,0,0,0,0,9.2509673098225385,-1.2141975558255154,-0.035883639372857878,9.2416324519154731,-1.224644550288337,-0.039561274250821205
