stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,was_outlier,medium_outlier_streak,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw
639132033866493764,nan,nan,0,0,0,0,0,1,1,0,0,8.906339682142156e-18,0,0,8.906339682142156e-18
639132033866694099,0.50963354110717773,27.522075309156232,0.011908047731408463,0.0013546486303938335,0,0,0,0,0,0,0,-1.0385301559695523e-16,-0.010934010029891727,-0.004716887261715012,-0.0013546486303939373
639132033866995036,0.49631991982460022,27.173159146996383,0.011120929368035564,0.0014294048239400247,0,0,0,0,0,-0.027200551619943746,-0.011734206855214015,-0.0013546486304077529,-0.018736105965826772,-0.0045211471869916484,-0.0027840534543477776
639132033867193696,0.50570321083068848,27.388073679161618,0.006683301548216598,0.00055308151630297344,0,0,0,0,0,-0.023834715651686458,-0.0043932325536559028,-0.002784053454347775,-0.017308589727756854,-0.0029523300554248999,-0.0022309719380448016
639132033867393229,0.50895887613296509,27.597612251673844,0.0041280474056122982,0.0010313508144391915,0,0,0,0,0,-0.01589128200375561,-0.001394731914810177,-0.0022309719380447747,-0.012456911573405883,-0.0036851194650125139,-0.0011996211236055831
639132033867693338,0.50320959091186523,28.236279074396446,0.006611280705477879,0.00023184872415459175,0,0,0,0,0,-0.0052385339182372832,-0.0047753712360142173,-0.0011996211236037439,-0.011836224769964449,-0.004351687401463326,-0.0014314698477583356
639132033867893372,0.50786781311035156,27.897069636527345,0.0049834924945146852,0.00029738202600134594,0,0,0,0,0,-0.011424370066979246,-0.0047939863805366136,-0.0014314698477583421,-0.016258912236712626,-0.0035846892905070918,-0.0017288518737596881
639132033868193137,0.50749969482421875,26.826912116390229,0.0089922649455023741,0.00018935106412751898,0,0,0,0,0,-0.022829357666223904,-0.0024452193934217503,-0.0017288518737596881,-0.013863393536178477,-0.0031324719444170601,-0.0015395008096321691
639132033868493512,0.516643226146698,27.366463640802142,0.00083959340107489988,0.0002251253169257908,0,0,0,0,0,-0.011490704059348636,-0.0026845642165130839,-0.0015395008096487776,-0.012132690865208387,-0.003225646484038561,-0.0013143754927229868
639132033868693196,0.50881952047348022,27.469952255860502,0.0011181291477697442,0.00032134833632854699,0,0,0,0,0,-0.010999336724374371,-0.0032866620195615638,-0.0013143754927232452,-0.012023794215404884,-0.0037346571536464798,-0.0016357238290517922
639132033868893047,0.51582145690917969,27.236053268112684,0.00046736576290657995,0.00033421499936668229,0,0,0,0,0,-0.011914492050359785,-0.0042455633047502328,-0.0016357238290520386,-0.012362249880537161,-0.0043795173336261765,-0.0013015088296853563
639132033869193377,0.50945067405700684,27.127810216078469,0.0023542065025835904,0.0010728313539010979,0,0,0,0,0,-0.01286959473469154,-0.0053461623854497327,-0.0013015088296853545,-0.013643557766597939,-0.0031228159252575487,-0.0023743401835864524
639132033869394320,0.51207166910171509,26.873066152157957,0.0035422320188720465,0.00097504954322449509,0,0,0,0,0,-0.014487874260766255,-0.0022947138438817257,-0.0023743401835864225,-0.011256520474724216,-0.0037458376790364348,-0.0013992906403619274
639132033869693367,0.50505656003952026,27.826915976214416,0.0078096529543807995,0.00056129256710805292,0,0,0,0,0,-0.0077342432263306088,-0.0046651594491907249,-0.0013992906403619272,-0.015347186264825962,-0.002923385192722948,-0.0019605832074699801
639132033869993410,0.50466406345367432,27.694458836225532,0.0062615421456228768,0.00033463381839673057,0,0,0,0,0,-0.019409814749867235,-0.0021065697719728008,-0.0019605832074828028,-0.013303435627546061,-0.0034918654284633666,-0.0016259493890860722
639132033870193526,0.51530945301055908,27.150900183200388,0.00062566383293565409,1.1489635683896958e-05,0,0,0,0,0,-0.011953097865638159,-0.0038674691421533461,-0.0016259493890861977,-0.012413632344660719,-0.0042909821000131423,-0.0016144597534023008
639132033870493209,0.51199311017990112,27.500737419981039,0.0055959832294632909,0.00085198312204415186,0,0,0,0,0,-0.011091986850660608,-0.0054779286627515741,-0.0016144597534022923,-0.016487011966673085,-0.0039917482221492337,-0.0024664428754464442
639132033870693637,0.50644427537918091,27.949359134701979,0.001696174200565262,0.00047515936001264053,0,0,0,0,0,-0.019181749464184477,-0.003793790549152565,-0.0024664428754464407,-0.017565914046110818,-0.0043096227121299539,-0.0029416022354590812
639132033870893119,0.51279538869857788,27.133624435032107,0.0039141321064690964,0.0011846732028668043,0,0,0,0,0,-0.018628863728625714,-0.0046227971833300453,-0.0029416022354590622,-0.014946115476259332,-0.0032969783960953188,-0.0017569290325922578
639132033871193308,0.51204359531402588,27.207437127392154,0.0015213418850691957,0.00021394157829600358,0,0,0,0,0,-0.011055048741586056,-0.0017929442090693641,-0.0017569290325922745,-0.011570861505157352,-0.003224173863668107,-0.001542987454296271
639132033871493383,0.51571476459503174,27.477478584783309,0.0039936604318072432,0.00015682669478644267,0,0,0,0,0,-0.0082452534896325282,-0.0031524401989781506,-0.0015429874542964954,-0.012222240628714038,-0.0035169905249457529,-0.0016998141490829381
639132033871693296,0.51856130361557007,26.915834072891499,0.0010366577241253691,0.000109493451920511,0,0,0,0,0,-0.012659486581611193,-0.0037135471775222389,-0.0016998141490838874,-0.013692795684539136,-0.0037968030169272817,-0.0015903206971633764
639132033871993528,0.51555603742599487,27.280527011579412,0.00094939344235462557,0.00073220278646396659,0,0,0,0,0,-0.015895996367163847,-0.0042160209652105773,-0.0015903206971618529,-0.01503879328474729,-0.0038079146262724041,-0.0023225234836258195
639132033872193581,0.50615394115447998,27.750581149599206,0.0010754850027961897,0.00014777342313384298,0,0,0,0,0,-0.0159334316896746,-0.0038153001316099757,-0.0023225234836275407,-0.01485916239904549,-0.0038664223621046254,-0.0021747500604936978
639132033872395402,0.50978243350982666,26.723790263668739,0.002552535826916274,0.00066936946701765475,0,0,0,0,0,-0.014681944763708786,-0.0039241440760102364,-0.0021747500604961021,-0.01214102668084995,-0.0036808860979455388,-0.0015053805934784473
639132033872693448,0.52109146118164062,27.153575442926122,0.0043061778251157652,0.00019253342724171352,0,0,0,0,0,-0.0081739933237717013,-0.0034101017717841514,-0.0015053805934784469,-0.012447631893594453,-0.0039384774298552704,-0.0016979140207201604
639132033872993446,0.50856131315231323,27.503849147225218,0.0033803732676503948,0.0011881865126593244,0,0,0,0,0,-0.012759254039055118,-0.0042002836880830844,-0.0016979140207201611,-0.016124167959704824,-0.0038773630550116935,-0.0028861005333794855
639132033873193329,0.50457137823104858,27.3501135390961,0.0064105259223628747,0.00097948044326311916,0,0,0,0,0,-0.018550512515671441,-0.0038370303809873926,-0.0028861005333795705,-0.012158707178475813,-0.0043265884803830338,-0.0019066200901164513
639132033873493684,0.51051539182662964,28.103336337578636,0.0069910676645013438,3.737468540872908e-05,0,0,0,0,0,-0.0062586920604910867,-0.0049949690160373495,-0.0019066200901164401,-0.013157999923781919,-0.0038659968741447501,-0.001869245404707711
639132033873693232,0.5052788257598877,27.939030161260881,0.0032208162309084213,0.00019097390103179832,0,0,0,0,0,-0.013816893029394511,-0.0035623014502772703,-0.0018692454047074146,-0.017034439877845323,-0.0034172170909983267,-0.0020602193057392129
639132033873894891,0.50830841064453125,27.591515640046151,0.0053836876242203983,0.00016070038735916531,0,0,0,0,0,-0.020917560998734847,-0.0029676638217061295,-0.0020602193057392168,-0.015581054845617413,-0.0036788561395243486,-0.0022209196930983821
639132033874193768,0.51559168100357056,26.584614779701667,0.0021310233147641055,6.6106756584144097e-05,0,0,0,0,0,-0.013459391715953832,-0.004060798921532353,-0.0022209196930983817,-0.011338384016868725,-0.0038544334484272393,-0.0021548129365142376
639132033874493418,0.51152259111404419,27.163191515161063,0.0059326094414253556,7.9929593477241594e-06,0,0,0,0,0,-0.0071295898332155664,-0.0040286088172738271,-0.0021548129365142371,-0.012940352693365451,-0.0028324107702966512,-0.002146819977166513
639132033874693336,0.50839436054229736,27.703943732399672,0.0022750863151148001,0.00012008293126633193,0,0,0,0,0,-0.013996904747792041,-0.0021583525467545714,-0.002146819977166611,-0.01384848708886305,-0.0044285926088935244,-0.0022669029084329429
639132033874993496,0.5005108118057251,28.241771198963583,0.0013216225966349068,0.00088903958184315037,0,0,0,0,0,-0.015199905468060944,-0.0068039122575230017,-0.0022669029084329338,-0.014926299348986601,-0.005510921159509922,-0.0031559424902760842
639132033875193296,0.50577211380004883,27.584274291964018,0.0026604973752506391,0.0010591289251537868,0,0,0,0,0,-0.015643320371681767,-0.0062309466713427403,-0.0031559424902772391,-0.013055032201481539,-0.0056153082777080573,-0.0020968135651234523
639132033875493187,0.50616282224655151,27.749322262446192,0.0077057527188764694,0.00088119192500163814,0,0,0,0,0,-0.010288919584167526,-0.00576961362375012,-0.0020968135651212179,-0.017808773853313403,-0.0040872293824780435,-0.0029780054901228561
639132033875693188,0.50277936458587646,27.451659699183704,0.007493686034042389,0.00092745942567087816,0,0,0,0,0,-0.020951891849626508,-0.0030768816128358117,-0.0029780054901230122,-0.013464721753926786,-0.0027644486842547185,-0.002050546064452134
639132033875895067,0.52143442630767822,27.098168301725369,0.0028463042490763026,0.00072103683059057482,0,0,0,0,0,-0.0091316138625838639,-0.0014450005397914148,-0.0020505460644526076,-0.011242179800882969,-0.003354701903460989,-0.0013295092338620328
639132033876193508,0.51792818307876587,26.675063642924897,0.0039131439251760426,7.2423991634894486e-05,0,0,0,0,0,-0.0079888097609593089,-0.0042187180524944261,-0.00132950923386204,-0.011843438144842193,-0.0035445256457538993,-0.0014019332254969344
639132033876394608,0.50215381383895874,27.70780353301512,0.0021603300104898076,0.00068527011405131329,0,0,0,0,0,-0.012245453720835657,-0.0036714462978526493,-0.0014019332254969171,-0.011560043842780792,-0.0057201627382825367,-0.0020872033395482304
639132033876693301,0.50823783874511719,26.815080396267607,0.0058358162276206165,0.00012585999866075986,0,0,0,0,0,-0.011142467179847609,-0.0089259268282568093,-0.0020872033395496433,-0.013999605138008783,-0.0038373598658798065,-0.0022130633382104032
639132033876994493,0.50633352994918823,27.819787512242193,0.0022628444374168501,0.00029934320364584117,0,0,0,0,0,-0.016435279631577968,-0.0019575567464826596,-0.0022130633382103889,-0.015343075461545799,-0.0039393627407496874,-0.00251240654185623
639132033877193282,0.51230776309967041,27.401447279473246,0.0024774507146330242,0.00032395855587721368,0,0,0,0,0,-0.016226555113518538,-0.0040064408613537991,-0.0025124065418567648,-0.013755161858900597,-0.0041795807598885388,-0.0021884479859795511
639132033877493356,0.51222693920135498,27.086523759956474,0.0012741029873517911,0.00075285498434755817,0,0,0,0,0,-0.01139374931918042,-0.0045368129428714626,-0.0021884479859853008,-0.012369881481592411,-0.0037179695977292747,-0.0014355930016377427
639132033877693807,0.52107572555541992,26.346756086827586,0.0016668336426151488,0.00020468255262810655,0,0,0,0,0,-0.011460573842527964,-0.0034149648321204033,-0.0014355930016382086,-0.0097954375247128137,-0.0034901674600444875,-0.0012309104490101021
639132033877894958,0.50417047739028931,28.054288565654733,0.0053480166624649047,0.00056984676740748537,0,0,0,0,0,-0.0072440697292072437,-0.003264407238586509,-0.0012309104490140937,-0.012576671130549883,-0.0036701713528213484,-0.0018007572164215791
639132033878193314,0.51741975545883179,26.879784779647743,0.0050936191484991546,0.00029487796829028219,0,0,0,0,0,-0.016674989603035054,-0.0039354181401959811,-0.0018007572164215788,-0.011625868719037665,-0.004607232347204648,-0.002095635184711861
639132033878495988,0.50872331857681274,27.528987826073571,0.0036723960417379283,0.00044995493162189142,0,0,0,0,0,-0.010668192547744156,-0.0055510677587516204,-0.002095635184711858,-0.014247355034708012,-0.0047288217011246447,-0.0016456802530899666
639132033878693175,0.51238971948623657,27.484779796651011,0.0022361887982734812,0.00051307106725847953,0,0,0,0,0,-0.015940052083757244,-0.0048073321016351856,-0.0016456802530900043,-0.013890397830002232,-0.0039132080713196018,-0.0021587513203484838
639132033878993695,0.51296079158782959,26.906884718391325,0.0012834594671954969,0.00029799607959729558,0,0,0,0,0,-0.013355338953216094,-0.0026906488768227372,-0.0021587513203484834,-0.012694957961542684,-0.0037911783629203119,-0.0018607552407511878
639132033879193940,0.50839442014694214,27.102001529846316,0.00037514745640215505,0.00027003194175385177,0,0,0,0,0,-0.011913810996724191,-0.0037114393991724949,-0.0018607552407551096,-0.011894931812382208,-0.0040861115097486468,-0.0015907232990012578
639132033879393022,0.51989156007766724,26.28474714313672,0.0010114655383039728,0.00052933715489622427,0,0,0,0,0,-0.011112053017000981,-0.0043747232094402859,-0.0015907232990012511,-0.01037953040966951,-0.0036772469267432688,-0.0010613861441050268
639132033879693646,0.51726388931274414,27.511198695552036,0.0031649532515719732,0.00076383221240599827,0,0,0,0,0,-0.0081316704521157621,-0.0030707605380184823,-0.0010613861441050271,-0.010598138359565197,-0.0050540570731231072,-0.0018252183565110253
639132033879992959,0.50587588548660278,27.273615052030234,0.0017327459734037616,0.00040421383206977013,0,0,0,0,0,-0.010814787077450521,-0.0064185278214514713,-0.0018252183565110258,-0.011207442215094785,-0.0047308576667030641,-0.0022294321885807959
639132033880193452,0.51467442512512207,26.795926598552789,0.00090213105669228436,0.00035234117802364611,0,0,0,0,0,-0.011615233334042834,-0.0045145487653375539,-0.0022294321885826499,-0.012271022935449138,-0.0038950486102640471,-0.002581773366606296
639132033880493320,0.50890141725540161,28.077054915570557,0.003802315918205245,0.00053816565291427273,0,0,0,0,0,-0.013846943073687532,-0.0026566204415723119,-0.002581773366606289,-0.011447823718613784,-0.0056065073312593586,-0.0020436077136920163
639132033880695026,0.51574587821960449,26.6067904782761,0.0011289139392266557,9.1735993566054858e-05,0,0,0,0,0,-0.010898896042658096,-0.0067477463399912545,-0.0020436077136918177,-0.010525421727723031,-0.0056823996272896901,-0.0021353437072578725
639132033880993035,0.51003766059875488,27.472069173206712,0.0034081050344172922,0.0001330037816743416,0,0,0,0,0,-0.0091797911660529419,-0.0057931138212552824,-0.0021353437072578717,-0.012336678783881182,-0.0045088862347180559,-0.0020023399255835301
639132033881193690,0.51101088523864746,27.170909208124712,0.00073047581833252323,0.00072106116865428135,0,0,0,0,0,-0.013543901882165884,-0.0037267264254064727,-0.0020023399255836155,-0.012855111182450044,-0.0039699594271836412,-0.0027234010942378969
639132033881493127,0.50821864604949951,27.978850587840263,0.0014666848726215429,0.00027708563402158073,0,0,0,0,0,-0.013619884130677447,-0.0031749538592163611,-0.0027234010942378995,-0.014815347975192494,-0.0040246777626309791,-0.0030004867282594802
639132033881693255,0.51010888814926147,27.372016589567274,0.0029953486577679904,0.0007252482150081601,0,0,0,0,0,-0.016120020622989537,-0.0040610965850178642,-0.0030004867282608224,-0.013125250085428765,-0.0040022492490504446,-0.0022752385132526623
639132033881993066,0.5159192681312561,27.031362760509847,0.00053646416334406815,0.00028421615105911563,0,0,0,0,0,-0.010635351317693635,-0.0039692069450131852,-0.0022752385132504996,-0.010134809014188067,-0.0041622126468817862,-0.0019910223621913839
639132033882194848,0.50898218154907227,27.235839204710484,0.0033354013225285364,0.00043940749684491694,0,0,0,0,0,-0.0081530888627965731,-0.0042682179756662469,-0.0019910223621915297,-0.011487181752980474,-0.004361634151729455,-0.0024304298590364466
639132033882493361,0.50930160284042358,27.341250679181364,0.00086819241129686446,0.00083503132706262652,0,0,0,0,0,-0.013475023387442137,-0.0046547621916344694,-0.0024304298590364765,-0.012973823176785547,-0.0053636743243217679,-0.003265461186099103
639132033882694172,0.51532608270645142,26.863357699618273,0.0030292053676145856,0.00097603248162683297,0,0,0,0,0,-0.013965465513329582,-0.0060320705106174065,-0.0032654611860991663,-0.01314335884630834,-0.0031165558412623983,-0.0022894287044723334
639132033882893132,0.51869601011276245,26.890246832225312,0.0047016499579249091,0.00020372137759692901,0,0,0,0,0,-0.01330950528609732,-0.00091436006266766394,-0.0022894287044724032,-0.010269851913558517,-0.0045012834939202441,-0.0024931500820693322
639132033883193518,0.51124173402786255,27.637401471459619,0.0071096926944905943,0.00036335333593506694,0,0,0,0,0,-0.0059748614622267973,-0.0065710164665736398,-0.00249315008206935,-0.012742805698826775,-0.0043932513230455165,-0.0028565034180044169
639132033883493622,0.50340646505355835,27.541402015761424,0.0019552584367220549,0.00029630250121654789,0,0,0,0,0,-0.015194814087860015,-0.0042861341618400271,-0.0028565034180044104,-0.013369559373193599,-0.0049871910646380763,-0.0031528059192209583
639132033883693291,0.50426954030990601,27.759621942449819,0.00089819420966963208,0.00053720390069811374,0,0,0,0,0,-0.013786629577241473,-0.0053824253956827311,-0.0031528059192210086,-0.013785711230747032,-0.0044842316554886841,-0.0026156020185228949
639132033883994684,0.51295381784439087,27.261261905194292,0.0011779509495467501,7.9510618686709153e-05,0,0,0,0,0,-0.014407314270027883,-0.0037329648001628696,-0.0026156020185228914,-0.013256360399104898,-0.0039837109398051154,-0.0026951126372096006
639132033884193254,0.50494587421417236,27.805328160455151,0.00095806939099978288,2.4731024945659746e-05,0,0,0,0,0,-0.012915794464380416,-0.0036616933000916843,-0.0026951126372096582,-0.013721026330782524,-0.0041808258451139285,-0.002719843662155318
639132033884493423,0.51456540822982788,27.045901031281289,0.0011203462009690809,0.00041468278933600323,0,0,0,0,0,-0.01442531314717632,-0.0044795897949961479,-0.0027198436621553258,-0.013331891155895049,-0.0047237290155412127,-0.003134526451491329
639132033884693237,0.51212787628173828,26.85839414681157,0.0011710313919288866,0.00012563967422491535,0,0,0,0,0,-0.013075008017056175,-0.0050821203394436701,-0.0031345264514914162,-0.012040121766673004,-0.0045341012068846271,-0.0032601661257163315
639132033884993459,0.50409907102584839,27.540981603718894,0.0048396326391666319,0.00042624499141058828,0,0,0,0,0,-0.010120395830977024,-0.0042522912913961685,-0.0032601661257163177,-0.014846769604228694,-0.0032114094356576078,-0.0028339211343057294
639132033885193236,0.51107531785964966,27.332481778507784,0.0013599150459984253,3.0409025623977671e-05,0,0,0,0,0,-0.016695926172279857,-0.0023399555455244692,-0.0028339211343056054,-0.015460155436297281,-0.0029076170823771805,-0.002864330159929583
