elapsed_wall,clock,odom_stamp,odom_latency_sec,tracked_pose_stamp,tracked_pose_latency_sec,scan_stamp,scan_age_sec,imu_stamp,imu_age_sec,odom_wheel_stamp,odom_wheel_age_sec,tracked_to_odom_stamp_delta_sec,frame_id,child_frame_id,x,y,z,yaw
3.7105769689997032,1779099287.7754881,1779099287.775488,2.384185791015625e-07,1779099287.775488,2.384185791015625e-07,1779099287.774137,0.0013511180877685547,1779099287.7828267,-0.007338523864746094,1779099287.7717144,0.0037736892700195312,0.0,map,base_link,-0.012669845793065907,0.0021532100105416006,0.0,-0.0030785114319373088
3.753684919999614,1779099287.8255157,1779099287.8255157,0.0,1779099287.8255157,0.0,1779099287.8241174,0.001398324966430664,1779099287.8228235,0.0026922225952148438,1779099287.8118546,0.01366114616394043,0.0,map,base_link,-0.011687723193975392,-0.004691511525030644,0.0,-0.0027390469509688733
3.8070040040001913,1779099287.875486,1779099287.875486,0.0,1779099287.875486,0.0,1779099287.8741405,0.0013453960418701172,1779099287.8828335,-0.007347583770751953,1779099287.8717906,0.003695249557495117,0.0,map,base_link,-0.009047014661356866,-0.0008686797522114032,0.0,-0.003582882284784276
3.860427644000083,1779099287.9254968,1779099287.9254968,0.0,1779099287.9254968,0.0,1779099287.9241345,0.0013623237609863281,1779099287.9328418,-0.007344961166381836,1779099287.931785,-0.006288290023803711,0.0,map,base_link,-0.011996268041036767,0.0024619428393454447,0.0,-0.002933963736451046
3.9126673390001088,1779099287.975486,1779099287.975486,0.0,1779099287.975486,0.0,1779099287.9741008,0.0013852119445800781,1779099287.9828496,-0.007363557815551758,1779099287.9717188,0.003767251968383789,0.0,map,base_link,-0.01312000537821749,-0.0015989793055582846,0.0,-0.00308879426758651
3.957285493999734,1779099288.0255282,1779099288.0255282,0.0,1779099288.0255282,0.0,1779099288.034193,-0.008664846420288086,1779099288.0328374,-0.0073091983795166016,1779099288.0318575,-0.00632929801940918,0.0,map,base_link,-0.013678674791513122,-0.0002564055686666908,0.0,-0.0036593022105841245
3.9878444070000114,1779099288.050528,1779099288.050528,0.0,1779099288.050528,0.0,1779099288.0542178,-0.0036897659301757812,1779099288.0628424,-0.012314319610595703,1779099288.0518022,-0.00127410888671875,0.0,map,base_link,-0.013678660163076051,-0.0002524079836251677,0.0,-0.0036960478747603666
4.053022465999675,1779099288.1255133,1779099288.1255133,0.0,1779099288.1255133,0.0,1779099288.1241238,0.0013895034790039062,1779099288.1228514,0.0026619434356689453,1779099288.1117432,0.013770103454589844,0.0,map,base_link,-0.015346664620867898,-0.0009476008432258048,0.0,-0.002819083178759214
4.106426131999797,1779099288.1755085,1779099288.1755085,0.0,1779099288.1755085,0.0,1779099288.1741724,0.0013360977172851562,1779099288.18285,-0.0073413848876953125,1779099288.1717508,0.0037577152252197266,0.0,map,base_link,-0.011220553438293103,-0.00799751346387609,0.0,-0.001757718180854174
4.1598613340001975,1779099288.2254932,1779099288.2254932,0.0,1779099288.2254932,0.0,1779099288.2241094,0.0013837814331054688,1779099288.2328572,-0.007364034652709961,1779099288.2315145,-0.006021261215209961,0.0,map,base_link,-0.011701980327652324,0.006243425563533543,0.0,-0.003927997779350421
4.212226982000175,1779099288.2754922,1779099288.2754922,0.0,1779099288.2754922,0.0,1779099288.2741227,0.001369476318359375,1779099288.2828643,-0.007372140884399414,1779099288.271476,0.00401616096496582,0.0,map,base_link,-0.012064921585864788,0.004699817036394442,0.0,-0.004920351618126527
